what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1450533312156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450533428844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450533453617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450533453726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450533460325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450533460387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450533489356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450533511462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450533572692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450533585328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450533595281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1450533607683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1450533625030
